ts,ws_temp_f,ws_rh_pct,ws_solar_w_m2,ws_wind_mph,temp_avg,rh_avg,vpd_avg,temp_north,temp_east,temp_west,temp_south,heat1,heat2,fan1,fan2,vent
2025-08-11 00:40:00+00:00,61.64,78.98936463908835,0.0,1.11847,77.7200012207031,58.0,1.36186099052429,76.8199996948242,77.7200012207031,78.4400024414062,77.9000015258789,f,f,f,f,f
2025-08-11 00:42:00+00:00,61.502,79.55485124085695,0.0,1.006623,77.5400009155273,58.2250022888184,1.34718668460846,76.6399993896484,77.5400009155273,78.2600021362305,77.7200012207031,f,f,f,f,f
2025-08-11 00:44:00+00:00,61.364,80.12033784262553,0.0,0.8947760000000001,77.4050064086914,58.6500015258789,1.33069252967834,76.4599990844727,77.3600006103516,78.0800018310547,77.5400009155273,f,f,f,f,f
2025-08-11 00:46:00+00:00,61.226,80.68582444439411,0.0,0.7829290000000001,77.2249984741211,58.5999984741211,1.32204282283783,76.2799987792969,77.1800003051758,77.9000015258789,77.3600006103516,f,f,f,f,f
2025-08-11 00:48:00+00:00,61.088,81.2513110461627,0.0,0.6710820000000001,77.0899963378906,58.8000030517578,1.30977404117584,,,77.7200012207031,77.1800003051758,f,f,f,f,f
2025-08-11 00:50:00+00:00,60.949999999999996,81.8167976479313,0.0,0.559235,76.9550018310547,58.8000030517578,1.3038774728775,,77.0,77.5400009155273,77.0,f,f,f,f,f
2025-08-11 00:52:00+00:00,60.812,82.38228424969988,0.0,0.44738800000000006,76.9100036621094,58.9000015258789,1.29904663562775,76.0999984741211,,77.3600006103516,,f,f,f,f,f
2025-08-11 00:54:00+00:00,60.674,82.94777085146846,0.0,0.3355410000000001,76.7300033569336,59.1500015258789,1.28324627876282,75.9199981689453,76.8199996948242,,76.8199996948242,f,f,f,f,f
2025-08-11 00:56:00+00:00,60.536,83.51325745323705,0.0,0.2236940000000001,76.5500030517578,59.25,1.27233040332794,75.7400054931641,76.6399993896484,77.1800003051758,76.6399993896484,f,f,f,f,f
2025-08-11 00:58:00+00:00,60.397999999999996,84.07874405500564,0.0,0.1118470000000001,76.4150009155273,59.5,1.25886142253876,,76.4599990844727,77.0,76.4599990844727,f,f,f,f,f
2025-08-11 01:00:00+00:00,60.26,84.64423065677423,0.0,0.0,76.3699951171875,59.6749992370605,1.25308740139008,75.5599975585938,,,,f,f,f,f,f
2025-08-11 01:02:00+00:00,60.397999999999996,83.94603889303757,0.0,0.111847,76.2350006103516,60.0,1.23430943489075,,76.2799987792969,76.8199996948242,76.2799987792969,f,f,f,f,f
2025-08-11 01:04:00+00:00,60.536,83.24784712930091,0.0,0.223694,76.2350006103516,60.4749984741211,1.2211434841156,,,,76.2799987792969,f,f,f,f,f
2025-08-11 01:06:00+00:00,60.674,82.54965536556425,0.0,0.335541,76.0550003051758,60.3000030517578,1.21949970722198,75.3800048828125,76.0999984741211,76.6399993896484,76.0999984741211,f,f,f,f,f
2025-08-11 01:08:00+00:00,60.812,81.85146360182759,0.0,0.447388,76.0550003051758,60.4750022888184,1.21583795547485,75.5599975585938,76.0999984741211,,,f,f,f,f,f
2025-08-11 01:10:00+00:00,60.95,81.15327183809093,0.0,0.559235,76.0100021362305,60.7249984741211,1.20668601989746,75.3800048828125,,76.4599990844727,,f,f,f,f,f
2025-08-11 01:12:00+00:00,61.088,80.45508007435427,0.0,0.671082,76.0550003051758,60.8250007629395,1.20141315460205,75.5599975585938,,,,f,f,f,f,f
2025-08-11 01:14:00+00:00,61.226,79.75688831061761,0.0,0.782929,76.0549926757812,60.8999977111816,1.2046457529068,,75.9199981689453,76.6399993896484,,f,f,f,f,f
2025-08-11 01:16:00+00:00,61.364,79.05869654688095,0.0,0.894776,76.0099945068359,61.0250015258789,1.19221448898315,75.3800048828125,,,,f,f,f,f,f
2025-08-11 01:18:00+00:00,61.502,78.3605047831443,0.0,1.006623,75.9199981689453,61.25,1.18334293365479,,,76.4599990844727,75.9199981689453,f,f,f,f,f
2025-08-11 01:20:00+00:00,61.64,77.66231301940763,0.0,1.11847,75.9199981689453,61.4000015258789,1.17856645584106,,75.9199981689453,,,f,f,f,f,f
2025-08-11 01:22:00+00:00,61.778,76.96412125567097,0.0,1.2303169999999999,75.7850036621094,61.5500030517578,1.17093706130981,75.1999969482422,75.7400054931641,76.2799987792969,75.7400054931641,f,f,f,f,f
2025-08-11 01:24:00+00:00,61.916000000000004,76.26592949193432,0.0,1.342164,75.7400054931641,61.5249977111816,1.16772103309631,,,,,f,f,f,f,f
2025-08-11 01:26:00+00:00,62.054,75.56773772819766,0.0,1.454011,75.6499938964844,62.0,1.14980006217957,,75.5599975585938,76.0999984741211,,f,f,f,f,f
2025-08-11 01:28:00+00:00,62.192,74.869545964461,0.0,1.565858,75.5599975585938,62.0250015258789,1.14490461349487,75.0199966430664,,,75.5599975585938,f,f,f,f,f
2025-08-11 01:30:00+00:00,62.330000000000005,74.17135420072434,0.0,1.677705,75.5149993896484,62.3500022888184,1.13636231422424,,,75.9199981689453,,f,f,f,f,f
2025-08-11 01:32:00+00:00,62.468,73.47316243698768,0.0,1.789552,75.4250030517578,62.3000030517578,1.13365590572357,,75.3800048828125,,75.3800048828125,f,f,f,f,f
2025-08-11 01:36:00+00:00,62.744,72.07677890951436,0.0,2.013246,75.245002746582,62.8000030517578,1.11191511154175,74.8400039672852,75.1999969482422,75.7400054931641,75.1999969482422,f,f,f,f,f
2025-08-11 01:38:00+00:00,62.882000000000005,71.3785871457777,0.0,2.125093,75.1999969482422,63.0250015258789,1.10346353054047,,,75.5599975585938,,f,f,f,f,f
2025-08-11 01:40:00+00:00,63.02,70.68039538204104,0.0,2.23694,75.0199966430664,63.3250045776367,1.08790588378906,74.6600036621094,75.0199966430664,75.3800048828125,75.0199966430664,f,f,f,f,f
2025-08-11 01:42:00+00:00,63.158,69.98220361830438,0.0,2.3487869999999997,74.9749984741211,63.5000038146973,1.08105397224426,,,75.1999969482422,,f,f,f,f,f
2025-08-11 01:44:00+00:00,63.29600000000001,69.28401185456772,0.0,2.4606339999999998,74.8849945068359,63.5250015258789,1.07699000835419,,,75.0199966430664,74.8400039672852,f,f,f,f,f
2025-08-11 01:46:00+00:00,63.434000000000005,68.58582009083106,0.0,2.572481,74.7949981689453,63.6500015258789,1.06856322288513,74.4800033569336,74.8400039672852,74.8400039672852,,f,f,f,f,f
2025-08-11 01:48:00+00:00,63.572,67.8876283270944,0.0,2.684328,74.7949981689453,63.8250007629395,1.06499421596527,,,75.0199966430664,,f,f,f,f,f
2025-08-11 01:50:00+00:00,63.71000000000001,67.18943656335776,0.0,2.796175,74.7050018310547,63.7000045776367,1.06615567207336,74.3000030517578,,74.8400039672852,74.6600036621094,f,f,f,f,f
2025-08-11 01:52:00+00:00,63.848000000000006,66.4912447996211,0.0,2.908022,74.6600036621094,63.875,1.06021595001221,74.3000030517578,74.6600036621094,75.0199966430664,,f,f,f,f,f
2025-08-11 01:54:00+00:00,63.986000000000004,65.79305303588444,0.0,3.019869,74.5250015258789,63.875,1.04882991313934,74.1199951171875,,74.8400039672852,74.4800033569336,f,f,f,f,f
2025-08-11 01:56:00+00:00,64.12400000000001,65.09486127214778,0.0,3.131716,74.4800033569336,63.9499969482422,1.04655408859253,,74.4800033569336,,,f,f,f,f,f
2025-08-11 01:58:00+00:00,64.262,64.39666950841112,0.0,3.243563,74.390007019043,64.125,1.04119896888733,73.9400024414062,,74.6600036621094,,f,f,f,f,f
2025-08-11 02:00:00+00:00,64.4,63.698477744674456,0.0,3.35541,74.3000030517578,63.9499969482422,1.04305696487427,,74.3000030517578,74.4800033569336,74.3000030517578,f,f,f,f,f
2025-08-11 02:02:00+00:00,64.46000000000001,64.32821191106135,0.0,3.243563,74.2100067138672,64.4000015258789,1.02764904499054,73.7600021362305,,,,f,f,f,f,f
2025-08-11 02:04:00+00:00,64.52000000000001,64.95794607744824,0.0,3.131716,74.0299987792969,64.5250015258789,1.01500368118286,73.5800018310547,74.1199951171875,74.3000030517578,74.1199951171875,f,f,f,f,f
2025-08-11 02:06:00+00:00,64.58000000000001,65.58768024383512,0.0,3.019869,73.9400024414062,64.6250076293945,1.01034235954285,73.5800018310547,,74.1199951171875,73.9400024414062,f,f,f,f,f
2025-08-11 02:08:00+00:00,64.64,66.21741441022202,0.0,2.908022,73.8050003051758,64.6000061035156,1.00808036327362,73.4000015258789,73.9400024414062,73.9400024414062,,f,f,f,f,f
2025-08-11 02:10:00+00:00,64.7,66.8471485766089,0.0,2.796175,73.7150039672852,64.5999984741211,1.00352501869202,73.2200012207031,73.7600021362305,,73.9400024414062,f,f,f,f,f
2025-08-11 02:12:00+00:00,64.76,67.4768827429958,0.0,2.684328,73.6250076293945,64.7250061035156,0.998467981815338,,,73.7600021362305,73.7600021362305,f,f,f,f,f
2025-08-11 02:14:00+00:00,64.82000000000001,68.10661690938268,0.0,2.5724810000000002,73.5350036621094,64.7000045776367,0.996145784854889,73.0400009155273,,,73.5800018310547,f,f,f,f,f
2025-08-11 02:16:00+00:00,64.88000000000001,68.73635107576958,0.0,2.460634,73.4000015258789,64.75,0.990095198154449,72.8600006103516,73.5800018310547,73.5800018310547,,f,f,f,f,f
2025-08-11 02:18:00+00:00,64.94000000000001,69.36608524215646,0.0,2.348787,73.2649993896484,64.9250030517578,0.98082035779953,,73.4000015258789,73.4000015258789,73.4000015258789,f,f,f,f,f
2025-08-11 02:20:00+00:00,65.0,69.99581940854335,0.0,2.23694,73.2200012207031,65.1750030517578,0.972366988658905,72.6800003051758,,,73.2200012207031,f,f,f,f,f
2025-08-11 02:22:00+00:00,65.06,70.62555357493025,0.0,2.125093,73.0849990844727,64.9500045776367,0.974214673042297,72.5,73.2200012207031,73.2200012207031,,f,f,f,f,f
2025-08-11 02:24:00+00:00,65.12,71.25528774131713,0.0,2.013246,72.9500045776367,65.25,0.96145236492157,72.5,,73.0400009155273,73.0400009155273,f,f,f,f,f
2025-08-11 02:26:00+00:00,65.18,71.88502190770403,0.0,1.901399,72.8600006103516,65.3249969482422,0.956527233123779,72.3199996948242,73.0400009155273,,72.8600006103516,f,f,f,f,f
2025-08-11 02:28:00+00:00,65.24000000000001,72.51475607409091,0.0,1.789552,72.7249984741211,65.2000045776367,0.957058489322662,,72.8600006103516,72.8600006103516,72.8600006103516,f,f,f,f,f
2025-08-11 02:30:00+00:00,65.30000000000001,73.14449024047781,0.0,1.677705,72.6800003051758,65.3500061035156,0.952204942703247,72.1399993896484,,,,f,f,f,f,f
2025-08-11 02:32:00+00:00,65.36,73.77422440686469,0.0,1.565858,72.6349945068359,65.4000015258789,0.948596239089966,72.3199996948242,,72.6800003051758,72.6800003051758,f,f,f,f,f
2025-08-11 02:34:00+00:00,65.42,74.40395857325159,0.0,1.4540110000000002,72.5449981689453,65.4000015258789,0.944412350654602,72.1399993896484,72.6800003051758,,,f,f,f,f,f
2025-08-11 02:36:00+00:00,65.48,75.03369273963847,0.0,1.3421640000000001,72.5,65.4750061035156,0.939512014389038,,,,72.5,f,f,f,f,f
2025-08-11 02:38:00+00:00,65.54,75.66342690602536,0.0,1.230317,72.4550018310547,65.5,0.939497649669647,,72.5,,,f,f,f,f,f
2025-08-11 02:40:00+00:00,65.60000000000001,76.29316107241225,0.0,1.11847,72.3199996948242,65.7249984741211,0.928428888320923,71.9599990844727,,72.5,72.3199996948242,f,f,f,f,f
2025-08-11 02:42:00+00:00,65.66000000000001,76.92289523879914,0.0,1.006623,72.3199996948242,65.5250091552734,0.933838963508606,,,,72.3199996948242,f,f,f,f,f
2025-08-11 02:44:00+00:00,65.72,77.55262940518604,0.0,0.8947760000000001,72.2300033569336,65.5999984741211,0.929042458534241,,72.3199996948242,72.3199996948242,,f,f,f,f,f
2025-08-11 02:46:00+00:00,65.78,78.18236357157292,0.0,0.7829290000000001,72.2300033569336,65.6000061035156,0.926316976547241,,,72.3199996948242,,f,f,f,f,f
2025-08-11 02:48:00+00:00,65.84,78.81209773795982,0.0,0.6710820000000001,72.1399993896484,65.6999969482422,0.923451006412506,71.7799987792969,,,72.1399993896484,f,f,f,f,f
2025-08-11 02:50:00+00:00,65.9,79.4418319043467,0.0,0.559235,72.0500030517578,65.9250030517578,0.914642512798309,,72.1399993896484,72.3199996948242,,f,f,f,f,f
2025-08-11 02:52:00+00:00,65.96000000000001,80.0715660707336,0.0,0.44738800000000006,72.0500030517578,65.8250045776367,0.917351365089417,,,72.1399993896484,,f,f,f,f,f
2025-08-11 02:54:00+00:00,66.02000000000001,80.70130023712048,0.0,0.3355410000000001,71.9149932861328,65.75,0.916602730751038,71.5999984741211,71.9599990844727,,71.9599990844727,f,f,f,f,f
2025-08-11 02:58:00+00:00,66.14,81.96076856989426,0.0,0.1118470000000001,71.9149932861328,65.6750030517578,0.917188167572021,,,,71.9599990844727,f,f,f,f,f
2025-08-11 03:00:00+00:00,66.2,82.59050273628115,0.0,0.0,71.8249969482422,65.9750061035156,0.906378090381622,,71.9599990844727,71.9599990844727,71.7799987792969,f,f,f,f,f
2025-08-11 03:02:00+00:00,66.14,82.09347373186233,0.0,0.0,71.7350006103516,65.9750061035156,0.905066251754761,71.4199981689453,71.7799987792969,,,f,f,f,f,f
2025-08-11 03:04:00+00:00,66.08,81.59644472744351,0.0,0.0,71.6449966430664,66.2749938964844,0.894359290599823,71.4199981689453,,71.7799987792969,71.5999984741211,f,f,f,f,f
2025-08-11 03:06:00+00:00,66.02,81.0994157230247,0.0,0.0,71.6449966430664,66.125,0.896963894367218,,,71.7799987792969,71.5999984741211,f,f,f,f,f
2025-08-11 03:08:00+00:00,65.96000000000001,80.60238671860589,0.0,0.0,71.5550003051758,66.25,0.892297804355621,71.2400054931641,71.5999984741211,71.7799987792969,,f,f,f,f,f
2025-08-11 03:10:00+00:00,65.9,80.10535771418706,0.0,0.0,71.5550003051758,66.0500030517578,0.89623099565506,71.2400054931641,,,,f,f,f,f,f
2025-08-11 03:12:00+00:00,65.84,79.60832870976824,0.0,0.0,71.5999984741211,66.0250015258789,0.898242592811584,71.2400054931641,,,,f,f,f,f,f
2025-08-11 03:14:00+00:00,65.78,79.11129970534942,0.0,0.0,71.5100021362305,66.2000045776367,0.890907645225525,71.2400054931641,,71.5999984741211,71.4199981689453,f,f,f,f,f
2025-08-11 03:16:00+00:00,65.72,78.6142707009306,0.0,0.0,71.4649963378906,66.2249984741211,0.888856530189514,,,,,f,f,f,f,f
2025-08-11 03:18:00+00:00,65.66,78.1172416965118,0.0,0.0,71.4199981689453,66.1500015258789,0.889505505561829,,71.4199981689453,,,f,f,f,f,f
2025-08-11 03:20:00+00:00,65.60000000000001,77.62021269209298,0.0,0.0,71.375,66.2249984741211,0.886180520057678,,,71.4199981689453,,f,f,f,f,f
2025-08-11 03:22:00+00:00,65.54,77.12318368767416,0.0,0.0,71.375,66.3500061035156,0.882903575897217,71.0599975585938,,,,f,f,f,f,f
2025-08-11 03:24:00+00:00,65.48,76.62615468325534,0.0,0.0,71.2850036621094,66.4749984741211,0.878271162509918,,,71.2400054931641,71.4199981689453,f,f,f,f,f
2025-08-11 03:26:00+00:00,65.42,76.12912567883652,0.0,0.0,71.2400054931641,66.3500061035156,0.878842234611511,,71.4199981689453,71.2400054931641,71.4199981689453,f,f,f,f,f
2025-08-11 03:28:00+00:00,65.36,75.6320966744177,0.0,0.0,71.2850036621094,66.2250061035156,0.882171094417572,,71.4199981689453,,71.4199981689453,f,f,f,f,f
2025-08-11 03:30:00+00:00,65.3,75.13506766999889,0.0,0.0,71.2400054931641,66.0500030517578,0.886072993278503,,71.2400054931641,71.4199981689453,71.2400054931641,f,f,f,f,f
2025-08-11 03:32:00+00:00,65.24000000000001,74.63803866558007,0.0,0.0,71.1950073242188,66.2250061035156,0.880800306797028,,,71.2400054931641,,f,f,f,f,f
2025-08-11 03:34:00+00:00,65.18,74.14100966116125,0.0,0.0,71.1950073242188,66.3499984741211,0.877539396286011,,,71.2400054931641,,f,f,f,f,f
2025-08-11 03:40:00+00:00,65.0,72.64992264790479,0.0,0.0,71.1950073242188,66.4000015258789,0.876237511634827,,71.2400054931641,,,f,f,f,f,f
2025-08-11 03:42:00+00:00,64.94,72.15289364348598,0.0,0.0,71.1050033569336,66.5250015258789,0.87025260925293,70.8800048828125,71.2400054931641,71.2400054931641,71.0599975585938,f,f,f,f,f
2025-08-11 03:44:00+00:00,64.88000000000001,71.65586463906716,0.0,0.0,71.0599975585938,66.5250015258789,0.868936717510223,,71.2400054931641,71.0599975585938,71.0599975585938,f,f,f,f,f
2025-08-11 03:46:00+00:00,64.82000000000001,71.15883563464834,0.0,0.0,71.0149993896484,66.4499969482422,0.869607448577881,,71.0599975585938,,,f,f,f,f,f
2025-08-11 03:54:00+00:00,64.58,69.17071961697307,0.0,0.0,70.9250030517578,66.3499984741211,0.870894551277161,,70.8800048828125,,70.8800048828125,f,f,f,f,f
2025-08-11 03:56:00+00:00,64.52000000000001,68.67369061255425,0.0,0.0,70.9700012207031,66.4250030517578,0.870264291763306,,71.0599975585938,,70.8800048828125,f,f,f,f,f
2025-08-11 03:58:00+00:00,64.46000000000001,68.17666160813543,0.0,0.0,70.9250030517578,66.5750045776367,0.863728880882263,70.8800048828125,70.8800048828125,71.0599975585938,,f,f,f,f,f
2025-08-11 04:00:00+00:00,64.4,67.67963260371661,0.0,0.0,70.8800048828125,66.5500030517578,0.8630610704422,,,70.8800048828125,,f,f,f,f,f
2025-08-11 04:02:00+00:00,64.34,68.14471875945452,0.0,0.0,70.8800048828125,66.5999984741211,0.861771106719971,70.8800048828125,,,,f,f,f,f,f
2025-08-11 04:04:00+00:00,64.28,68.60980491519244,0.0,0.0,70.8800048828125,66.5750045776367,0.86241602897644,70.8800048828125,,,,f,f,f,f,f
2025-08-11 04:08:00+00:00,64.16000000000001,69.53997722666827,0.0,0.0,70.7900009155273,66.4499969482422,0.863053143024445,,70.6999969482422,70.6999969482422,,f,f,f,f,f
2025-08-11 04:10:00+00:00,64.10000000000001,70.00506338240618,0.0,0.0,70.7449951171875,66.6500015258789,0.856563329696655,,70.6999969482422,,70.6999969482422,f,f,f,f,f
2025-08-11 04:12:00+00:00,64.04,70.4701495381441,0.0,0.0,70.7449951171875,66.6500015258789,0.8565593957901,,70.6999969482422,,,f,f,f,f,f
2025-08-11 04:16:00+00:00,63.92,71.40032184961993,0.0,0.0,70.6999969482422,66.4499969482422,0.861692130565643,,,70.5199966430664,,f,f,f,f,f
2025-08-11 04:18:00+00:00,63.86000000000001,71.86540800535784,0.0,0.0,70.6999969482422,66.6500015258789,0.855229198932648,70.6999969482422,,70.6999969482422,70.6999969482422,f,f,f,f,f
2025-08-11 04:20:00+00:00,63.800000000000004,72.33049416109576,0.0,0.0,70.6549987792969,66.8000030517578,0.850096166133881,,,70.5199966430664,70.6999969482422,f,f,f,f,f
2025-08-11 04:22:00+00:00,63.74,72.79558031683366,0.0,0.0,70.6100006103516,66.75,0.850048303604126,,70.6999969482422,,70.5199966430664,f,f,f,f,f
2025-08-11 04:24:00+00:00,63.68000000000001,73.26066647257159,0.0,0.0,70.5649948120117,66.6999969482422,0.85005110502243,,70.5199966430664,,,f,f,f,f,f
2025-08-11 04:26:00+00:00,63.620000000000005,73.7257526283095,0.0,0.0,70.4749984741211,66.8499984741211,0.844917356967926,70.6999969482422,,70.3400039672852,,f,f,f,f,f
2025-08-11 04:28:00+00:00,63.56,74.19083878404741,0.0,0.0,70.5199966430664,66.7750015258789,0.846855401992798,,,70.3400039672852,,f,f,f,f,f
2025-08-11 04:30:00+00:00,63.5,74.65592493978532,0.0,0.0,70.4749984741211,66.7250061035156,0.848778665065765,70.5199966430664,,70.5199966430664,,f,f,f,f,f
2025-08-11 04:32:00+00:00,63.440000000000005,75.12101109552324,0.0,0.0,70.5649948120117,66.7000045776367,0.850054979324341,70.6999969482422,,70.5199966430664,,f,f,f,f,f
2025-08-11 04:34:00+00:00,63.38,75.58609725126115,0.0,0.0,70.5199966430664,66.6500015258789,0.848763108253479,70.6999969482422,,70.5199966430664,,f,f,f,f,f
2025-08-11 04:36:00+00:00,63.32,76.05118340699907,0.0,0.0,70.5199966430664,66.6000061035156,0.85190623998642,70.6999969482422,,70.5199966430664,70.3400039672852,f,f,f,f,f
2025-08-11 04:38:00+00:00,63.260000000000005,76.51626956273698,0.0,0.0,70.4749984741211,66.75,0.846154749393463,70.5199966430664,,,70.3400039672852,f,f,f,f,f
2025-08-11 04:40:00+00:00,63.2,76.9813557184749,0.0,0.0,70.4300003051758,66.7249984741211,0.844229519367218,,,70.5199966430664,,f,f,f,f,f
2025-08-11 04:42:00+00:00,63.14,77.44644187421281,0.0,0.0,70.3850021362305,66.7750015258789,0.842945396900177,,70.3400039672852,70.3400039672852,,f,f,f,f,f
2025-08-11 04:50:00+00:00,62.9,79.30678649716447,0.0,0.0,70.3850021362305,66.8000030517578,0.841024100780487,70.5199966430664,,,70.3400039672852,f,f,f,f,f
2025-08-11 04:52:00+00:00,62.84,79.77187265290239,0.0,0.0,70.3400039672852,66.75,0.842289924621582,70.3400039672852,,,70.3400039672852,f,f,f,f,f
2025-08-11 04:54:00+00:00,62.78,80.2369588086403,0.0,0.0,70.3400039672852,66.7750091552734,0.841637194156647,70.5199966430664,,70.3400039672852,70.1600036621094,f,f,f,f,f
2025-08-11 04:56:00+00:00,62.72,80.70204496437822,0.0,0.0,70.2950057983398,66.75,0.840986311435699,70.3400039672852,,,,f,f,f,f,f
2025-08-11 04:58:00+00:00,62.660000000000004,81.16713112011612,0.0,0.0,70.2950057983398,66.9250030517578,0.835318565368652,,70.3400039672852,,,f,f,f,f,f
2025-08-11 05:00:00+00:00,62.6,81.63221727585405,0.0,0.0,70.25,66.9000091552734,0.835951805114746,,70.1600036621094,70.3400039672852,,f,f,f,f,f
